"","silhouette_matrix.clusters","silhouette_matrix.neighbor_clusters","silhouette_matrix.intra_clust_dissim","silhouette_matrix.outer_clust_dissim","silhouette_matrix.silhouette_widths","silhouette_matrix.diameter","silhouette_matrix.separation"
"5325",2,5,0.993313995364977,1.08329490040579,0.0830622437224668,3.46187928752438,0.237138922818362
"5326",3,4,0.981628260975665,1.06930159336906,0.0819912108399327,3.32348214916191,0.177219110561567
"5327",4,1,1.03935856603178,1.51290582667177,0.313005113928173,1.75662328864611,0.222068503142802
"5328",4,3,0.801712471577927,1.40450790868507,0.429186217734788,2.39510589834034,0.492722960637973
"5329",8,2,1.44005400708814,1.38728978356053,-0.0366404476970277,11.3188398591877,0.303238032394723
"5330",5,9,1.16682958577278,1.21001317778237,0.0356885303420673,2.0309231066162,0.104885756770419
"5331",7,4,1.63324736646367,1.42936602054241,-0.124831884078105,7.04645467927025,0.133821299767722
"5332",4,3,0.813794434314816,1.64365483182862,0.50488726796158,1.56836711853046,0.702788994513256
"5333",4,9,0.988795185769157,1.63193758746444,0.394097425438027,2.03988236240687,0.447134997550554
"5334",5,4,1.11582101592439,1.24442913316317,0.103347080047766,2.00523077044274,0.136193131053505
"5335",1,7,3.49815193964892,4.26454774523894,0.179713266534686,4.5817439513392,1.67249873080791
"5336",1,4,1.74176036861555,3.05761151911667,0.430352627295591,4.11187368808826,1.6677312763579
"5337",1,4,1.21392002750796,2.07228689640993,0.414212371071312,4.60713774050068,0.893974713874116
"5338",5,10,0.742930742706293,0.818501773754062,0.0923284878188624,1.81154881146779,0.177642637131679
"5339",9,10,0.878768851003846,1.02461558288134,0.142342878943298,1.70488852618492,0.257003244340791
"5340",10,5,0.513295116587603,1.01284891536702,0.493216501691565,1.34779720299854,0.35744285361534
"5341",9,10,1.06718892691498,1.44521680953746,0.261571744895127,1.75576544431754,0.635245677664729
"5342",2,5,0.869711313642275,0.903955899103078,0.0378830266994006,3.26516596656358,0.177521709185071
"5343",10,5,0.593234250960033,1.12132151263438,0.470950798432186,1.57399263125284,0.377797474175877
"5344",7,8,3.1503821719271,4.41159489288185,0.285885887434889,4.26580724083292,2.6260037126561
"5345",7,8,2.66690693540572,2.74883763298473,0.0298055791276607,6.68941157115764,0.732789065199573
"5346",4,1,1.01500850453852,1.54400914069363,0.342614964000447,2.29274737551909,0.231811707694934
"5347",8,2,1.41111035639126,2.25837881934282,0.375166670752836,10.5991909291144,1.3904140718674
"5348",7,9,1.32762551515216,1.22821405737941,-0.0748791407201591,7.15759885104137,0.198269019580931
"5349",1,7,1.95889682259641,2.08257795868564,0.0593884783872802,4.71117737974442,0.363474446137203
"5350",5,10,0.869753543563752,0.985730981064739,0.117656277147457,1.72279701836221,0.189178822350794
"5351",2,9,1.12272542017976,1.11753710944594,-0.00462117508035964,3.48012525130236,0.191450615367601
"5352",8,9,1.51999565027153,1.15667368470186,-0.239028292945946,12.280888455683,0.122044076758411
"5353",1,4,1.73809920756577,1.67142103789614,-0.0383626949367352,6.39454606251937,0.216002984110148
"5354",2,9,0.87565981382194,0.932278458400113,0.0607314735935611,3.5837681564891,0.175674377296968
"5355",10,5,0.559755448793998,1.29171197242082,0.566656142588078,1.52700212039037,0.596916492423478
"5356",9,2,0.655579415065264,1.32343600699492,0.504638371934685,1.8335820443321,0.485295861504621
"5357",8,2,1.31821007808183,1.75652011408838,0.249533172145896,11.1406519655946,0.879358968275241
"5358",8,2,1.58965432740628,1.92151639680074,0.172708424423023,10.730738302306,0.773770912469579
"5359",2,9,0.941808047939579,1.1215356533748,0.160251352593567,3.34810540608502,0.290592740764483
"5360",8,9,1.31750902237339,1.66414329104273,0.20829592651973,11.748518480734,0.49665441356429
"5361",8,9,1.45066967301083,1.19258019723042,-0.177910575082715,12.2326370728325,0.196403074062469
"5362",9,10,0.71889634883239,0.95057950274937,0.243728329136996,1.72817861987556,0.256404172647144
"5363",9,10,0.74267864358864,1.21708881829804,0.389790923700052,1.95141716533274,0.442670925574959
"5364",10,5,0.665281150856548,1.61411292699727,0.587834816431233,1.53250658849771,0.911096848341425
"5365",7,9,1.26158286450137,1.48151192188149,0.148449063508589,6.92291800657284,0.329364062915156
"5366",4,3,0.991325849671727,1.0457704666668,0.0520617274348956,2.30457609411447,0.158748248400942
"5367",9,2,0.648075680141607,1.18586527039933,0.4534997386985,1.75700812603928,0.340696178092474
"5368",10,5,0.742055895787796,1.50714870849902,0.507642549402563,1.62875681644512,0.741092484250331
"5369",9,2,0.684977089065879,1.29177437420308,0.469739373419254,1.89691096377013,0.428250370212738
"5370",10,9,0.782329741424369,0.880798141958598,0.111794514365424,1.53438724246538,0.081328803078493
"5371",2,5,0.75015843311883,1.07733453790064,0.303690351763311,3.11589629596232,0.393163220714308
"5372",7,9,1.393647251345,1.15710748560832,-0.169727142581021,7.234402689318,0.152812773147189
"5373",5,2,0.916041971092802,1.11157647413788,0.175907378029686,2.09701316533402,0.238568989360012
"5374",10,5,0.545359858916264,0.923736844890006,0.409615561040869,1.46412572703648,0.235897945941364
"5375",9,2,0.836692165770952,1.44008723134468,0.418998969257098,2.05048943766763,0.380893879023101
"5376",10,5,0.617744637562,1.05954885172835,0.416973897376863,1.61995979039737,0.298995897250432
"5377",5,10,0.662461364914218,1.10794105987907,0.402078875038241,1.5773400439691,0.471171942994994
"5378",10,5,0.526036949431244,1.11926351769265,0.530015102684966,1.49661276977219,0.434460445378289
"5379",10,5,0.512526070665158,1.19780528344026,0.572112364379363,1.48770892514231,0.543040095886838
"5380",9,2,1.03427464085255,1.28917336590264,0.197722611862697,2.35698102127512,0.122935234482266
"5381",8,2,1.54759888600458,1.23212907183945,-0.203844689355897,11.8005016021639,0.202561057726133
"5382",10,5,0.517936804102763,0.983781369574819,0.473524484076568,1.40839687120741,0.324715400410142
"5383",5,10,0.688213924542168,0.826216813467568,0.167029872396583,1.79276382586933,0.199198776914935
"5384",5,10,0.732826611888875,1.23736094700911,0.407750330523823,1.58924239094429,0.563262490482153
"5385",10,9,0.654234475242833,1.40851038499398,0.535513204437163,1.56107384934481,0.646662720462062
"5386",10,9,0.831703135103149,1.22639407258563,0.321830434690825,1.68740443226064,0.378948136543561
"5387",10,5,0.549641207958362,1.00128971779815,0.451066761009961,1.51502540012461,0.313478841180325
"5388",10,5,0.508852093376458,1.05448249828191,0.517439033643952,1.43403404999208,0.399614463120911
"5389",10,5,0.926802038420672,1.9292460586041,0.519604026512172,1.72719990363285,1.20775363278826
"5390",10,5,0.656194137173662,0.839342259479879,0.218204338263285,1.61725813429495,0.189944355438657
"5391",8,2,1.50022110599322,1.16837665073678,-0.221197031511392,11.9639488945274,0.189213934692603
"5392",10,9,1.0187749426934,1.99862520122849,0.490262135158112,1.81701204403035,1.25255668709822
"5393",10,5,0.764148330910585,1.45598079915069,0.475165928454322,1.64261635705421,0.667978012962999
"5394",10,5,0.681290029725852,1.55788643514693,0.562683123522032,1.54179163600258,0.862606245427807
"5395",5,9,0.833872096271815,0.884294575146556,0.0570200024877279,1.81139360066898,0.140466066649609
"5396",2,5,0.814528577202765,1.36645472904826,0.403911040821613,2.82171072552325,0.628012811095174
"5397",10,5,0.756733023851889,1.65735643752274,0.543409608989733,1.6045953860373,0.949320168980522
"5398",5,10,0.711950829700178,0.842455184455825,0.154909551467649,1.84285453734623,0.186242459045412
"5399",5,10,0.852170855382482,1.01540548115883,0.160758070352402,1.67813096131042,0.233932037386491
"5400",10,5,0.919019685970646,1.8180785871201,0.49451047249481,1.70150548515882,1.08508040951539
"5401",10,9,0.853016618573658,1.13876950921802,0.250931280062622,1.70788691728135,0.26078675400539
"5402",3,2,1.16611365909106,2.12179965836194,0.450412929187047,2.62040749499269,1.01035945443717
"5403",10,9,0.59459645274233,1.2628374652594,0.529158368278063,1.52234845389896,0.501409773357432
"5404",10,5,0.504965210629942,1.08038683790294,0.532607032116298,1.47038038150978,0.407882571044073
"5405",5,10,0.741407147159439,0.755287662806566,0.0183777868097942,1.8090921770759,0.096416653610954
"5406",4,3,1.40088754195595,1.86707907517433,0.249690299364988,2.37271537806645,0.643748433418255
"5407",8,3,2.54193548469553,2.40987022607174,-0.0519546068021509,10.5725252071678,0.565154980182333
"5408",3,2,0.823228799950897,1.4844559454933,0.445433997249862,2.56600743116706,0.633259604850894
"5409",3,4,1.00473421314296,1.77291676320806,0.433287431201836,2.34510120156698,0.901002137280756
"5410",4,3,1.27576800174786,1.73419890326291,0.264347359840044,2.13971462101599,0.43695132601943
"5411",8,7,1.84984078219211,2.33527890001539,0.207871581343059,10.2577355342563,0.757385492522214
"5412",8,9,1.54283871535262,1.14093736855351,-0.26049472495073,12.3060731551961,0.0712152978954069
"5413",1,9,1.85836929788663,1.7668562278753,-0.0492437483310746,5.13817064284744,0.37880152877621
"5414",10,9,0.571414667914343,1.28930932542008,0.556805603862235,1.30262086175358,0.555552428392492
"5415",2,9,0.959873262494252,1.19918372400267,0.199561132058767,3.28954487117103,0.288419204549011
"5416",2,9,0.869871222594871,1.39478328420625,0.376339512779649,3.01673623607688,0.460845322601831
"5417",9,5,0.669431022625388,1.06713269892956,0.372682494598008,1.65001499697082,0.364430719834559
"5418",5,10,0.803096473632057,0.899118152560238,0.106795395749446,1.9632132545597,0.18072859126276
"5419",9,2,0.660013393619524,1.21774834607802,0.458005099538657,1.86672099829462,0.378168173857638
"5420",4,3,1.04061850768183,1.17531802197332,0.114606865353205,2.72082377975165,0.190056304304327
"5421",5,2,0.769618011511897,1.18942132796735,0.352947527158328,1.9471885099657,0.307008240187261
"5422",5,10,0.707200705198313,1.01223262260274,0.301345669555778,1.55441464585013,0.358036168220023
"5423",4,3,0.724007704917048,1.51367377680678,0.52168841396962,1.70009943085526,0.642448547641796
"5424",2,3,0.96710348921686,1.53191854760035,0.36869783923449,2.39478234473357,0.522098421215422
"5425",2,5,0.837023901122914,1.32857077090024,0.369981698034989,2.74855097373834,0.567630203121228
"5426",4,3,0.792436427250986,1.64246511634291,0.517532263324159,1.96426826030492,0.733477845085904
"5427",4,5,0.886215514953858,1.439795737452,0.384485248913023,2.32841198646797,0.502109711050884
"5428",1,4,1.21319157449343,1.35263027747194,0.103087078044058,5.7557256935877,0.413838027541372
"5429",3,2,1.11189613840982,1.47544272482422,0.246398304927571,2.57560141124441,0.361505483414756
"5430",4,3,0.809437858630025,1.50660542295115,0.462740644431974,2.08517282843354,0.571893596936873
"5431",5,10,0.743726250943042,0.922937848479956,0.194175152565331,1.67601018456909,0.243423871508708
"5432",1,4,1.55394447899545,2.45203507894985,0.366263357186158,5.20815804695969,1.45231411607915
"5433",3,2,1.04828922731606,1.25159647288621,0.162438333739727,3.03612236531516,0.319137566554568
"5434",5,2,1.04910984630336,1.53995291412884,0.318739010343799,2.07585023822295,0.506881583475032
"5435",10,5,0.618146893660426,0.903737920476348,0.316010892477978,1.62974171205259,0.181759890713784
"5436",5,3,1.06546136421812,1.40876163733309,0.243689396429669,1.79062560346621,0.185511000334766
"5437",10,5,0.512588986319997,1.03325907663487,0.503910492623592,1.45519917395373,0.368860770331447
"5438",3,4,0.94796903940413,1.06410616397426,0.109140543022865,3.06551340022094,0.158748248400942
"5439",1,7,3.53714532877751,4.14077435342897,0.145776845857732,4.77368572976859,1.68741658473997
"5440",8,7,1.43063790158586,1.40243296628582,-0.019714936441131,11.9228229674777,0.301954075490398
"5441",1,7,1.58323671881434,2.41786035270379,0.345191000363657,3.94923003450397,0.955450805641547
"5442",4,5,0.96139582183771,1.58445108761544,0.393230987467978,2.4680352705323,0.502647303892194
"5443",1,7,1.45186727184886,1.73060990882465,0.161066127932373,4.83701505702838,0.243450767183308
"5444",1,7,1.31188781813201,2.31215942187162,0.432613596743221,4.35183508005834,0.892240691558519
"5445",2,9,0.746470440213877,1.45130865101448,0.485657003634556,3.01329709802881,0.642466870489149
"5446",7,1,1.44239939547131,1.66585315386293,0.134137728690829,5.86144055746765,0.285453985380773
"5447",8,2,1.19563521522996,1.59037104976776,0.248203609211476,11.4786506513445,0.74095650158239
"5448",1,4,1.70017686195068,1.64518732596245,-0.0323434209810072,5.2323573120468,0.383043094213661
"5449",9,1,1.1159396309469,1.64168305519882,0.320246604597044,1.78518286398788,0.210913984688869
"5450",8,2,1.69898512248798,1.67419763518672,-0.0145895846721458,11.7943204328238,0.417472651417714
"5451",1,4,1.28528562345843,1.75722425931199,0.268570521578354,5.42385951989551,0.758541788681787
"5452",8,2,1.40572326577225,1.21035425167687,-0.138981134375728,12.1224328458658,0.208531864494667
"5453",2,9,1.23059916608194,1.36707467473294,0.0998303246877587,3.75169272174693,0.290958020746368
"5454",8,2,1.32899253038425,1.72141327209599,0.22796428264662,11.3796958429048,0.571405988690769
"5455",7,9,1.21263332155206,1.63820671828612,0.259780033852684,6.65157569113412,0.643686990420717
"5456",5,4,0.820921941952266,1.43021759035098,0.426016049941877,1.38583741416122,0.371285673169095
"5457",2,3,0.996254201208824,1.46414775834349,0.319567171051121,2.40996682014341,0.4944511965354
"5458",3,2,1.07666238751701,1.3059003123847,0.175540140923223,2.62997368937153,0.279864497166347
"5459",4,5,0.815815593214487,1.59282921943063,0.487819796835404,2.2029016702167,0.593423523330728
"5460",2,3,1.43138113747044,1.86237878156894,0.23142319294221,2.09870239545763,0.477232468448136
"5461",8,2,1.89621894843569,2.23865715188295,0.15296589884665,10.8147511982669,0.77293403004489
"5462",1,7,1.535806439792,2.39011929263494,0.357435235753911,4.25440420376169,0.875808541579824
"5463",5,4,1.01215462910902,1.41343657100772,0.283905164285232,1.62447348512794,0.397282180322501
"5464",4,1,0.976864680365705,1.43340554167328,0.318500834575144,1.93587293439475,0.161439722988988
"5465",1,4,1.10366166148269,1.60078291627987,0.310548825666168,5.23487567754184,0.710306282498838
"5466",4,1,0.974225117698247,1.38294363299679,0.295542425263466,1.89968860130831,0.114144070964744
"5467",9,2,1.07050198218559,1.20966642495451,0.11504365162003,1.95872569723217,0.102199241648027
"5468",9,2,0.779293226873233,1.00729756023079,0.226352512265908,1.97328976236975,0.178680545330507
"5469",7,1,1.5481884438962,1.54561712237076,-0.00166085823438877,6.15994183178433,0.139652826229477
"5470",7,9,1.25877105569872,1.55182461809644,0.188844511796181,6.76884684909715,0.564622663475859
"5471",1,4,1.59623360609656,2.24950848362929,0.290407830104629,4.58191882514048,1.19292822652867
"5472",1,4,1.31383483796165,1.38704533247753,0.0527816162901592,5.71424128755475,0.357564682766942
"5473",1,7,1.96653455275568,3.06161719521797,0.357681111855763,4.06139038323424,1.27402682008024
"5474",9,10,0.990675622254823,1.53249053095534,0.353551880260399,1.63334262971098,0.370451225964739
"5475",1,4,1.42330308933458,1.28104394501684,-0.0999500003785236,5.70844169081146,0.271604016324648
"5476",2,5,0.993313995364977,1.08329490040579,0.0830622437224668,3.46187928752438,0.237138922818362
"5477",3,4,0.981628260975665,1.06930159336906,0.0819912108399327,3.32348214916191,0.177219110561567
"5478",4,1,1.03935856603178,1.51290582667177,0.313005113928173,1.75662328864611,0.222068503142802
"5479",4,3,0.801712471577927,1.40450790868507,0.429186217734788,2.39510589834034,0.492722960637973
"5480",8,2,1.44005400708814,1.38728978356053,-0.0366404476970277,11.3188398591877,0.303238032394723
"5481",5,9,1.16682958577278,1.21001317778237,0.0356885303420673,2.0309231066162,0.104885756770419
"5482",7,4,1.63324736646367,1.42936602054241,-0.124831884078105,7.04645467927025,0.133821299767722
"5483",4,3,0.813794434314816,1.64365483182862,0.50488726796158,1.56836711853046,0.702788994513256
"5484",4,9,0.988795185769157,1.63193758746444,0.394097425438027,2.03988236240687,0.447134997550554
"5485",5,4,1.11582101592439,1.24442913316317,0.103347080047766,2.00523077044274,0.136193131053505
"5486",1,7,3.49815193964892,4.26454774523894,0.179713266534686,4.5817439513392,1.67249873080791
"5487",1,4,1.74176036861555,3.05761151911667,0.430352627295591,4.11187368808826,1.6677312763579
"5488",1,4,1.21392002750796,2.07228689640993,0.414212371071312,4.60713774050068,0.893974713874116
"5489",7,1,2.12185732650001,2.18971739768785,0.0309903329349673,4.67838898119399,0.486109059786458
"5490",4,1,0.760786044477934,1.74846954061445,0.564884588032014,1.67019352420061,0.535975768795307
"5491",2,9,1.2470313676493,1.2627914553741,0.0124803566398322,3.75107373387138,0.184202071814308
"5492",4,3,0.732845982701978,1.58038777810675,0.536287237313425,1.72698383691688,0.701586152372352
"5493",1,4,1.36693142903589,1.05287997351278,-0.229749238953863,5.75705130788665,0.078206744568802
